instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Provide the transformation that maps file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then perform the transformation of model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,1.0,2,2,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-07T11:27:43.025820
"Demonstrate the transformation logic for converting file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then transform the model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_ant2xml_tool() | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_ant2xml_tool() | list_transformation_simpleclass2simplerdbms_tool() | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_ant2xml_tool() | list_transformation_simpleclass2simplerdbms_tool() | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_ant2xml_tool() | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:27:59.528507
"Show the mapping rules used to transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then apply transformation to the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to create a XML model",multi_tool,3,0.0,2,0,No tools called,PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:28:16.078135
"Illustrate the transformation that converts file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model type, then convert model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:28:24.954720
"Detail the transformation steps that change file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,1.0,2,2,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-07T11:28:36.556398
"Explain the transformation that produces a Ant model from file ./atl_zoo/Ant2Maven/example/build1.xmi, then transform model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:28:45.604493
"Display the transformation that converts the file at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then transform the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,0.0,2,0,apply_xml2xslt_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_grafcet2petrinet_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis_to_xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:28:56.469446
"Reveal the transformation that changes the file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model format, then convert the model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model format",multi_tool,3,1.0,2,2,list_transformation_km32emf_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_km32emf_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_xml2ant_tool() | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_simpleclass2simplerdbms_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}, {'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-07T11:29:05.377046
"Present the transformation that transforms file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into a XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into a XML model",multi_tool,3,0.0,2,0,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:29:12.667882
"Exhibit the transformation rules that convert file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then execute the transformation of model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model",multi_tool,3,0.5,2,1,list_transformation_ant2maven_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_simpleclass2simplerdbms_tool() | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:29:23.850449
"Provide the transformation that maps file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then perform the transformation of model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,1.0,2,2,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_pnml2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-07T11:29:32.975028
"Demonstrate the transformation logic for converting file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then transform the model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:29:43.229339
"Show the mapping rules used to transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then apply transformation to the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to create a XML model",multi_tool,3,0.0,2,0,list_transformation_grafcet2petrinet_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_km32emf_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_xml2dsl_tool() | apply_xml2dsl_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_ant2xml_tool() | apply_ant2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:29:55.739021
"Illustrate the transformation that converts file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model type, then convert model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type",multi_tool,3,0.5,2,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:30:03.891674
"Detail the transformation steps that change file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.0,2,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_pnml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_xml2xslt_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:30:23.403408
"Explain the transformation that produces a Ant model from file ./atl_zoo/Ant2Maven/example/build1.xmi, then transform model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:30:31.905081
"Display the transformation that converts the file at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then transform the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,0.5,2,1,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_pnml2xml_tool() | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_xml2xslt_tool() | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:30:44.086469
"Reveal the transformation that changes the file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model format, then convert the model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model format",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodelln_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2metamodel_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:30:52.951443
"Present the transformation that transforms file ./atl_zoo/KM32EMF/Sample-KM3.xmi into a EMF model, then transform model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into a DSL model",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]","[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T11:31:02.510922
"Exhibit the transformation rules that convert file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then execute the transformation of model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.5,2,1,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T11:31:13.635960
"Provide the transformation that maps file ./atl_zoo/Ant2Maven/example/build1.xmi to a Ant model, then perform the transformation of model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:31:20.591341
"Demonstrate the transformation logic for converting file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model, then transform the model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model",multi_tool,3,0.0,2,0,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_xml2xslt_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T11:31:29.321674
"Show the mapping rules used to transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then apply transformation to the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to create a XML model",multi_tool,3,0.5,2,1,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_grafcet2petrinet_tool() | apply_grafcet2petrinet_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T11:31:42.429751
"Illustrate the transformation that converts file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model type, then convert model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | list_transformation_ant2maven_tool() | list_transformation_simpleclass2simplerdbms_tool(),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T11:31:58.184002
