instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Provide the transformation that maps file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then perform the transformation of model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:39:54.609932
"Demonstrate the transformation logic for converting file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then transform the model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model",multi_tool,3,0.5,2,1,"apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}) | apply_XML2Ant_transformation_tool({'--verbose': True, 'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'--verbose': True, 'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}) | apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}) | apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'})",XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:40:10.915110
"Show the mapping rules used to transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then apply transformation to the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to create a XML model",multi_tool,3,0.5,2,1,list_transformation_PNML2XML_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}) | apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_Mantis2XML_tool({'input_str': ''}) | apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}) | list_transformation_Mantis2XML_tool({'input_str': ''}) | apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_MySQL2KM3_tool({'input_str': ''}) | apply_Families2Persons_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_MySQL2KM3_tool({'input_str': ''}) | apply_Families2Persons_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_PNML2XML_tool({'input_str': ''}) | apply_MySQL2KM3_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_MySQL2KM3_tool({'input_str': ''}) | apply_Families2Persons_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_Families2Persons_tool({'input_str': ''}) | apply_MySQL2KM3_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_MySQL2KM3_tool({'input_str': ''}) | apply_Families2Persons_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | list_transformation_Families2Persons_tool({'input_str': ''}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'list_transformation_PNML2XML_tool', 'arguments': {'input_str': ''}}]","[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T21:40:35.901379
"Illustrate the transformation that converts file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model type, then convert model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:40:43.759107
"Detail the transformation steps that change file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:40:50.392073
"Explain the transformation that produces a Ant model from file ./atl_zoo/Ant2Maven/example/build1.xmi, then transform model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:40:57.475479
"Display the transformation that converts the file at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to a XML model, then transform the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:41:03.903417
"Reveal the transformation that changes the file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model format, then convert the model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model format",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:41:11.275869
"Present the transformation that transforms file ./atl_zoo/KM32EMF/Sample-KM3.xmi into a EMF model, then transform model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into a DSL model",multi_tool,3,0.0,2,0,apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}) | list_transformation_KM32DSL_tool({'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}) | apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T21:41:20.945757
"Exhibit the transformation rules that convert file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then execute the transformation of model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:41:28.621930
"Provide the transformation that maps file ./atl_zoo/Ant2Maven/example/build1.xmi to a Ant model, then perform the transformation of model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:41:36.024609
"Demonstrate the transformation logic for converting file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model, then transform the model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model",multi_tool,3,0.0,2,0,apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}) | list_transformation_DSL2MM_tool({'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T21:41:47.727074
"Show the mapping rules used to transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then apply transformation to the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to create a XML model",multi_tool,3,0.0,2,0,list_transformation_PNML2XML_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T21:41:54.882133
"Illustrate the transformation that converts file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model type, then convert model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:42:01.340299
"Detail the transformation steps that change file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model, then transform model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model",multi_tool,3,0.0,2,0,No tools called,KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T21:42:25.431517
"Explain the transformation that produces a XML model from file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into a XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:42:31.471085
"Display the transformation that converts the file at ./atl_zoo/Ant2Maven/example/build1.xmi to a Ant model, then transform the model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:42:38.346547
"Reveal the transformation that changes the file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model format, then convert the model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model format",multi_tool,3,0.5,2,1,apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}) | apply_KM32DSL_transformation_tool({'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_KM32DSL_transformation_tool', 'arguments': {'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}}]","[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T21:42:45.719287
"Present the transformation that transforms file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into a XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into a XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:42:51.835099
"Exhibit the transformation rules that convert file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then execute the transformation of model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model",multi_tool,3,0.5,2,1,list_transformation_XML2Ant_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}) | list_transformation_SimpleClass2SimpleRDBMS_tool({}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:43:01.677095
"Provide the transformation that maps file ./atl_zoo/KM32EMF/Sample-KM3.xmi to a EMF model, then perform the transformation of model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to a DSL model",multi_tool,3,0.0,2,0,apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}) | list_transformation_KM32DSL_tool({'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T21:43:08.858959
"Demonstrate the transformation logic for converting file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then transform the model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:43:16.645494
"Show the mapping rules used to transform file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model, then apply transformation to the model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to create a SimpleRDBMS model",multi_tool,3,0.5,2,1,list_transformation_XML2Ant_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:43:22.686814
"Illustrate the transformation that converts file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model type, then convert model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model type",multi_tool,3,0.0,2,0,apply_KM32EMF_transformation_tool({'input_str': './atl_zoo/KM32EMF/Sample-KM3.xmi'}) | apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}),KM32EMF.get_tool() | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-07T21:43:35.464421
"Detail the transformation steps that change file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model, then transform model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model",multi_tool,3,0.5,2,1,apply_PNML2XML_transformation_tool({'input_str': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}) | apply_Mantis2XML_transformation_tool({'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}),PNML2XML.get_tool() | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_Mantis2XML_transformation_tool', 'arguments': {'input_str': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}}]","[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T21:43:42.826283
"Explain the transformation that produces a Ant model from file ./atl_zoo/Ant2Maven/example/build1.xmi, then transform model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a SimpleRDBMS model",multi_tool,3,0.5,2,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}) | apply_SimpleClass2SimpleRDBMS_transformation_tool({'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}),XML2Ant.get_tool() | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_SimpleClass2SimpleRDBMS_transformation_tool', 'arguments': {'input_str': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}}]","[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T21:43:51.154011
Transform the model at ./atl_zoo/Ant2Maven/example/build1.xmi into a Ant model,single_tool,3,1.0,1,1,apply_XML2Ant_transformation_tool({'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi),"[{'tool_name': 'apply_XML2Ant_transformation_tool', 'arguments': {'input_str': './atl_zoo/Ant2Maven/example/build1.xmi'}}]",[],2025-03-07T21:43:55.924566
