instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Create a new metamodel for EMF from the transformed model ./atl_zoo/KM32EMF/Sample-KM3.xmi, then apply the same transformation process to the other model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi in order to produce a new metamodel named DSL.",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32emf_tool() | apply_km32emf_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32emf_tool() | apply_km32emf_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:55:38.970711
"Transform this original model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into its new form as the metamodel XML, and afterwards apply similar transformations to transform the other model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into its corresponding new metamodel XML.",multi_tool,3,0.0,2,0,No tools called,PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-05T17:55:52.615601
"Apply changes to this model ./atl_zoo/Ant2Maven/example/build1.xmi in order to create a new metamodel for Ant, and then apply transformations to the second model at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi with the same effect of producing a new metamodel named SimpleRDBMS.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T17:55:58.130635
"Now that you have completed the initial transformation for the first model ./atl_zoo/KM32EMF/Sample-KM3.xmi into the metamodel EMF, transform this model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into its corresponding DSL form using the same applied method.",multi_tool,3,0.0,2,0,No tools called,KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:56:10.329561
"In order to complete the process of transformation, apply changes to this model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and create a new metamodel named XML, followed by taking the other model at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi and applying similar transformations in order to produce a new metamodel named XML.",multi_tool,3,0.0,2,0,No tools called,PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-05T17:56:23.643334
"Proceed with converting this original model ./atl_zoo/Ant2Maven/example/build1.xmi into its new form as the metamodel Ant, then apply transformations to transform the other model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into its corresponding SimpleRDBMS.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T17:56:30.859326
"Apply changes to both models at once and create a new metamodel for EMF from the first transformed model ./atl_zoo/KM32EMF/Sample-KM3.xmi, followed by taking the second model at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi in order to produce a new metamodel named DSL.",multi_tool,3,0.0,2,0,No tools called,KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:56:42.279739
"Now that you have completed your initial transformation of this original model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into the new XML form, apply similar transformations to transform this other model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into its corresponding XML form.",multi_tool,3,0.5,2,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-03-05T17:56:49.650702
"Transform this model ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model after transforming that model, then transform this model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model once you've finished.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T17:56:56.704093
"Once you've completed your work on both models, apply the transformations: take the first model ./atl_zoo/KM32EMF/Sample-KM3.xmi and create a new EMF model. Next, do the same with the second model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi, turning it into a brand-new DSL model as soon as possible.",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32emf_tool() | list_transformation_families2persons_tool() | list_transformation_mysql2km3_tool() | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_families2persons_transformation_tool(./atl_zoo/Families2Persons/SimpleExample.fam) | apply_mysql2km3_transformation_tool(./atl_zoo/MySQL2KM3/SimpleExample.mm-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:57:05.838547
"Apply the necessary changes to your original two models; begin by transforming this model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into a completely different version XML model, then transform that process to this other model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi and finish with a new version of it XML model.",multi_tool,3,0.0,2,0,No tools called,PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-05T17:57:19.452851
"Now that you're ready, apply the change: take the first path ./atl_zoo/Ant2Maven/example/build1.xmi model and convert it into a fresh Ant model. Just as quickly, move on to transforming this second model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into an entirely new SimpleRDBMS model.",multi_tool,3,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-05T17:57:25.800349
"Take a moment to get everything sorted; start by making the switch from this old model ./atl_zoo/KM32EMF/Sample-KM3.xmi to a shiny new EMF version. Then, take the second path model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi and instantly turn it into its updated form DSL model as part of your larger plan.",multi_tool,3,1.0,2,2,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_families2persons_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_families2persons_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_families2persons_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32emf_tool() | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",[],2025-03-05T17:57:38.960653
"Transform both paths first; apply these changes to the original models: begin with this model ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and create a clean XML model from it. While working, don't forget about this other model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi that needs some work too - give it a complete makeover into its updated version XML.",multi_tool,3,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-05T17:57:48.700319
"You're almost there; all you need to do now is finalize the changes: start by taking the initial path ./atl_zoo/Ant2Maven/example/build1.xmi and reformatting it as a new Ant model. Don't wait for anything else, just make that happen. Next up, transform this other path ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi model into its newly upgraded form SimpleRDBMS.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T17:58:04.021837
"The process is almost complete; what's left to do now? Begin by taking the first model ./atl_zoo/KM32EMF/Sample-KM3.xmi and turning it into a revamped EMF version after doing that same thing for the second model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi, which will be transformed into an entirely new DSL model as soon as you're done.",multi_tool,3,0.5,2,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_families2persons_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_families2persons_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_families2persons_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]","[{'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:58:16.587978
Apply your work on both sides; take the original path ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and convert it to its updated form XML first. Don't stop there - immediately move on to working with the second model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi and finish by turning it into a full-fledged new version XML.,multi_tool,3,0.5,2,1,apply_xml2xslt_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_grafcet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_km32dsl_tool() | list_transformation_pnml2xml_tool() | list_transformation_mantis2xml_tool() | list_transformation_families2persons_tool() | list_transformation_xml2xslt_tool() | list_transformation_simpleclass2simplerdbms_tool() | list_transformation_mysql2km3_tool() | list_transformation_ant2maven_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]","[{'api_name': 'PNML2XML.apply_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",2025-03-05T17:58:33.697500
"Your transformation plan is coming together; now that you've got everything set up, apply these changes to your original models: transform this model ./atl_zoo/Ant2Maven/example/build1.xmi into its updated form Ant after getting the first part done. Follow that up by turning this second path model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a completely new version of SimpleRDBMS.",multi_tool,3,0.5,2,1,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]","[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-05T17:58:41.197577
"This is it - all you need to do now is complete the final step: begin with this initial model ./atl_zoo/KM32EMF/Sample-KM3.xmi and take it through to its transformed state as EMF. While doing that, don't forget about the second path model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi that needs a makeover too - have it turned into its fully updated form DSL.",multi_tool,3,0.0,2,0,No tools called,KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:58:54.663495
"Now you're getting close; what's left is for you to finalize this process: take the original path ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi and reformat it as a new XML version. Right after that, don't wait any longer - transform the other model ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into its final form XML.",multi_tool,3,1.0,2,2,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_families2persons_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}, {'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-05T17:59:02.937211
"Take your time; start by applying these changes to both paths: transform this model ./atl_zoo/Ant2Maven/example/build1.xmi into its updated version Ant first and foremost. While working on that part of the job, turn your attention to this second path model ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi and complete it as soon as you can with a full-fledged new version SimpleRDBMS.",multi_tool,3,1.0,2,2,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}, {'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-05T17:59:10.143152
"This is the last step; make sure everything is taken care of: start by transforming this initial path ./atl_zoo/KM32EMF/Sample-KM3.xmi into its completely revamped form EMF. At the same time, transform the second model ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into its newly upgraded state as DSL - that's it for now.",multi_tool,3,0.0,2,0,No tools called,KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),[],"[{'api_name': 'KM32EMF.apply_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}, {'api_name': 'KM32DSL.apply_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",2025-03-05T17:59:23.147680
